INFO 2025-04-04 21:15:51,723 basehttp 12788 6158184448 "GET /static/rest_framework/css/default.css HTTP/1.1" 304 0
INFO 2025-04-04 21:15:51,725 basehttp 12788 6141358080 "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 304 0
INFO 2025-04-04 21:15:51,730 basehttp 12788 6191837184 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 304 0
INFO 2025-04-04 21:15:51,732 basehttp 12788 6158184448 "GET /static/rest_framework/js/default.js HTTP/1.1" 304 0
INFO 2025-04-04 21:15:51,733 basehttp 12788 6175010816 "GET /static/rest_framework/js/jquery-3.5.1.min.js HTTP/1.1" 304 0
INFO 2025-04-04 21:15:51,736 basehttp 12788 6208663552 "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 304 0
INFO 2025-04-04 21:15:51,737 basehttp 12788 6124531712 "GET /static/rest_framework/js/csrf.js HTTP/1.1" 304 0
INFO 2025-04-04 21:15:51,753 basehttp 12788 6208663552 "GET /static/rest_framework/img/grid.png HTTP/1.1" 304 0
INFO 2025-04-04 21:15:54,686 basehttp 12788 6208663552 "GET /api/docs/ HTTP/1.1" 200 4467
INFO 2025-04-04 21:15:56,850 basehttp 12788 6208663552 "GET /api/schema/ HTTP/1.1" 200 17317
WARNING 2025-04-04 21:16:21,520 log 12788 6124531712 Bad Request: /api/auth/register/
WARNING 2025-04-04 21:16:21,520 basehttp 12788 6124531712 "POST /api/auth/register/ HTTP/1.1" 400 162
INFO 2025-04-04 21:19:17,935 autoreload 12788 8157100096 /Users/dev2/Documents/Productivity Software/productivity_software/productivity_software/settings.py changed, reloading.
INFO 2025-04-04 21:19:19,167 autoreload 14665 8157100096 Watching for file changes with StatReloader
INFO 2025-04-04 21:31:37,427 autoreload 10 281473256714272 Watching for file changes with StatReloader
WARNING 2025-04-04 21:31:54,760 log 18 281472983031840 Unauthorized: /api/auth/login/
WARNING 2025-04-04 21:31:54,958 log 18 281472983031840 Forbidden: /api/auth/login/
WARNING 2025-04-04 21:31:55,399 log 18 281472983031840 Unauthorized: /api/auth/login/
WARNING 2025-04-04 21:31:57,616 log 18 281472983031840 Unauthorized: /api/auth/token/refresh/
WARNING 2025-04-04 21:31:58,060 log 18 281472983031840 Bad Request: /api/auth/logout/
WARNING 2025-04-04 21:31:59,031 log 18 281472983031840 Bad Request: /api/auth/password/reset/confirm/
WARNING 2025-04-04 21:31:59,778 log 18 281472983031840 Bad Request: /api/auth/register/
WARNING 2025-04-04 21:31:59,782 log 18 281472983031840 Bad Request: /api/auth/register/
WARNING 2025-04-04 21:32:17,777 log 30 281473261719584 Bad Request: /api/auth/register/
WARNING 2025-04-04 21:32:17,782 log 30 281473261719584 Bad Request: /api/auth/register/
WARNING 2025-04-04 21:32:18,539 log 30 281473261719584 Unauthorized: /api/auth/login/
WARNING 2025-04-04 21:32:18,779 log 30 281473261719584 Forbidden: /api/auth/login/
WARNING 2025-04-04 21:32:19,330 log 30 281473261719584 Unauthorized: /api/auth/login/
WARNING 2025-04-04 21:32:20,947 log 30 281473261719584 Unauthorized: /api/auth/token/refresh/
WARNING 2025-04-04 21:32:21,512 log 30 281473261719584 Bad Request: /api/auth/logout/
WARNING 2025-04-04 21:32:22,602 log 30 281473261719584 Bad Request: /api/auth/password/reset/confirm/
WARNING 2025-04-04 21:32:24,209 log 30 281473261719584 Bad Request: /api/auth/logout/
INFO 2025-04-04 21:32:30,054 basehttp 10 281473177416064 "GET /api/auth/ HTTP/1.1" 200 970
INFO 2025-04-04 21:33:23,429 basehttp 14665 6196277248 "GET /admin/ HTTP/1.1" 200 9044
INFO 2025-04-04 21:33:23,594 basehttp 14665 6196277248 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2025-04-04 21:33:23,596 basehttp 14665 6213103616 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2025-04-04 21:33:23,596 basehttp 14665 6229929984 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2025-04-04 21:33:23,598 basehttp 14665 6246756352 "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2025-04-04 21:33:23,598 basehttp 14665 6196277248 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2025-04-04 21:33:23,625 basehttp 14665 6196277248 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2025-04-04 21:33:23,627 basehttp 14665 6246756352 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2025-04-04 21:33:23,652 basehttp 14665 6246756352 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2025-04-04 21:33:23,653 basehttp 14665 6196277248 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2025-04-04 21:33:26,590 basehttp 14665 6196277248 "GET /api/auth/ HTTP/1.1" 200 7609
INFO 2025-04-04 21:33:26,697 basehttp 14665 6229929984 "GET /static/rest_framework/css/prettify.css HTTP/1.1" 304 0
INFO 2025-04-04 21:33:26,698 basehttp 14665 6196277248 "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 304 0
INFO 2025-04-04 21:33:26,698 basehttp 14665 6213103616 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-04-04 21:33:26,711 basehttp 14665 6229929984 "GET /static/rest_framework/js/csrf.js HTTP/1.1" 304 0
INFO 2025-04-04 21:33:26,724 basehttp 14665 6263582720 "GET /static/rest_framework/js/jquery-3.5.1.min.js HTTP/1.1" 304 0
INFO 2025-04-04 21:33:26,732 basehttp 14665 6196277248 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 304 0
INFO 2025-04-04 21:33:26,732 basehttp 14665 6246756352 "GET /static/rest_framework/css/default.css HTTP/1.1" 304 0
INFO 2025-04-04 21:33:26,740 basehttp 14665 6213103616 "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 304 0
INFO 2025-04-04 21:33:26,747 basehttp 14665 6229929984 "GET /static/rest_framework/js/default.js HTTP/1.1" 304 0
INFO 2025-04-04 21:33:26,752 basehttp 14665 6280409088 "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 304 0
INFO 2025-04-04 21:33:26,760 basehttp 14665 6229929984 "GET /static/rest_framework/img/grid.png HTTP/1.1" 304 0
INFO 2025-04-04 21:34:55,703 autoreload 10 281473535074336 Watching for file changes with StatReloader
INFO 2025-04-04 21:35:02,280 basehttp 10 281473454240128 "GET /api/auth/ HTTP/1.1" 200 970
INFO 2025-04-04 21:35:19,373 basehttp 10 281473454240128 "GET /admin/ HTTP/1.1" 200 9044
INFO 2025-04-04 21:35:21,660 basehttp 10 281473454240128 "GET /api/auth/ HTTP/1.1" 200 7609
INFO 2025-04-05 15:06:08,205 autoreload 10 281473535074336 /app/manage.py changed, reloading.
INFO 2025-04-05 15:06:09,842 autoreload 17 281473025245216 Watching for file changes with StatReloader
WARNING 2025-04-05 15:06:59,342 log 61637 8157100096 Bad Request: /api/auth/register/
WARNING 2025-04-05 15:06:59,348 log 61637 8157100096 Bad Request: /api/auth/register/
WARNING 2025-04-05 15:06:59,819 log 61637 8157100096 Unauthorized: /api/auth/login/
WARNING 2025-04-05 15:07:00,003 log 61637 8157100096 Forbidden: /api/auth/login/
WARNING 2025-04-05 15:07:00,370 log 61637 8157100096 Unauthorized: /api/auth/login/
WARNING 2025-04-05 15:07:01,449 log 61637 8157100096 Unauthorized: /api/auth/token/refresh/
WARNING 2025-04-05 15:07:01,761 log 61637 8157100096 Bad Request: /api/auth/logout/
WARNING 2025-04-05 15:07:02,378 log 61637 8157100096 Bad Request: /api/auth/password/reset/confirm/
WARNING 2025-04-05 15:07:03,328 log 61637 8157100096 Bad Request: /api/auth/logout/
INFO 2025-04-05 15:07:24,558 autoreload 62491 8157100096 Watching for file changes with StatReloader
INFO 2025-04-05 15:07:24,696 basehttp 62491 6158561280 "GET /api/auth/ HTTP/1.1" 200 970
INFO 2025-04-05 15:08:07,050 basehttp 17 281472944632192 "GET /admin/ HTTP/1.1" 200 9044
INFO 2025-04-05 15:08:07,127 basehttp 17 281472923660672 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2025-04-05 15:08:07,129 basehttp 17 281472913174912 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2694
INFO 2025-04-05 15:08:07,130 basehttp 17 281472944632192 "GET /static/admin/css/base.css HTTP/1.1" 200 21310
INFO 2025-04-05 15:08:07,131 basehttp 17 281472934146432 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2929
INFO 2025-04-05 15:08:07,132 basehttp 17 281472827191680 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18559
INFO 2025-04-05 15:08:07,134 basehttp 17 281472944632192 "GET /static/admin/js/theme.js HTTP/1.1" 200 1943
INFO 2025-04-05 15:08:07,137 basehttp 17 281472827191680 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-04-05 15:08:07,142 basehttp 17 281472934146432 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-04-05 15:08:07,142 basehttp 17 281472944632192 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-04-05 15:08:08,935 basehttp 17 281472934146432 "GET /api/auth/register HTTP/1.1" 301 0
WARNING 2025-04-05 15:08:08,966 log 17 281472944632192 Method Not Allowed: /api/auth/register/
WARNING 2025-04-05 15:08:08,966 basehttp 17 281472944632192 "GET /api/auth/register/ HTTP/1.1" 405 5858
INFO 2025-04-05 15:08:12,443 basehttp 17 281472944632192 "GET /api/docs/ HTTP/1.1" 200 4467
INFO 2025-04-05 15:08:12,665 basehttp 17 281472944632192 "GET /api/schema/ HTTP/1.1" 200 17317
WARNING 2025-04-05 15:14:44,170 log 66540 8157100096 Bad Request: /api/auth/register/
WARNING 2025-04-05 15:14:44,177 log 66540 8157100096 Bad Request: /api/auth/register/
WARNING 2025-04-05 15:14:44,649 log 66540 8157100096 Unauthorized: /api/auth/login/
WARNING 2025-04-05 15:14:44,802 log 66540 8157100096 Forbidden: /api/auth/login/
WARNING 2025-04-05 15:14:45,116 log 66540 8157100096 Unauthorized: /api/auth/login/
WARNING 2025-04-05 15:14:46,058 log 66540 8157100096 Unauthorized: /api/auth/token/refresh/
WARNING 2025-04-05 15:14:46,372 log 66540 8157100096 Bad Request: /api/auth/logout/
WARNING 2025-04-05 15:14:46,988 log 66540 8157100096 Bad Request: /api/auth/password/reset/confirm/
WARNING 2025-04-05 15:14:47,917 log 66540 8157100096 Bad Request: /api/auth/logout/
WARNING 2025-04-05 15:18:35,705 log 68594 8157100096 Bad Request: /api/auth/register/
WARNING 2025-04-05 15:18:35,709 log 68594 8157100096 Bad Request: /api/auth/register/
WARNING 2025-04-05 15:18:36,174 log 68594 8157100096 Unauthorized: /api/auth/login/
WARNING 2025-04-05 15:18:36,327 log 68594 8157100096 Forbidden: /api/auth/login/
WARNING 2025-04-05 15:18:36,635 log 68594 8157100096 Unauthorized: /api/auth/login/
WARNING 2025-04-05 15:18:37,591 log 68594 8157100096 Unauthorized: /api/auth/token/refresh/
WARNING 2025-04-05 15:18:37,899 log 68594 8157100096 Bad Request: /api/auth/logout/
WARNING 2025-04-05 15:18:38,524 log 68594 8157100096 Bad Request: /api/auth/password/reset/confirm/
WARNING 2025-04-05 15:18:39,481 log 68594 8157100096 Bad Request: /api/auth/logout/
INFO 2025-04-05 15:19:05,450 autoreload 69546 8157100096 Watching for file changes with StatReloader
INFO 2025-04-05 15:19:05,610 basehttp 69546 6137851904 "GET /api/auth/ HTTP/1.1" 200 970
INFO 2025-04-05 15:19:31,351 basehttp 17 281472944632192 "GET /admin/ HTTP/1.1" 200 9044
WARNING 2025-04-05 15:19:33,631 log 17 281472944632192 Method Not Allowed: /api/auth/register/
WARNING 2025-04-05 15:19:33,632 basehttp 17 281472944632192 "GET /api/auth/register/ HTTP/1.1" 405 5858
INFO 2025-04-05 15:19:33,698 basehttp 17 281472923660672 "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 200 3597
INFO 2025-04-05 15:19:33,700 basehttp 17 281472827191680 "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 200 3385
INFO 2025-04-05 15:19:33,701 basehttp 17 281472934146432 "GET /static/rest_framework/css/prettify.css HTTP/1.1" 200 817
INFO 2025-04-05 15:19:33,702 basehttp 17 281472913174912 "GET /static/rest_framework/css/default.css HTTP/1.1" 200 1152
INFO 2025-04-05 15:19:33,703 basehttp 17 281472816705920 "GET /static/rest_framework/js/jquery-3.5.1.min.js HTTP/1.1" 200 89476
INFO 2025-04-05 15:19:33,710 basehttp 17 281472827191680 "GET /static/rest_framework/js/default.js HTTP/1.1" 200 1268
INFO 2025-04-05 15:19:33,711 basehttp 17 281472913174912 "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 200 13632
INFO 2025-04-05 15:19:33,711 basehttp 17 281472923660672 "GET /static/rest_framework/js/csrf.js HTTP/1.1" 200 1719
INFO 2025-04-05 15:19:33,711 basehttp 17 281472934146432 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 200 39680
INFO 2025-04-05 15:19:33,712 basehttp 17 281472944632192 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 200 121457
INFO 2025-04-05 15:19:33,728 basehttp 17 281472934146432 "GET /static/rest_framework/img/grid.png HTTP/1.1" 200 1458
WARNING 2025-04-05 15:19:34,222 log 17 281472913174912 Method Not Allowed: /api/auth/register/
WARNING 2025-04-05 15:19:34,223 basehttp 17 281472913174912 "GET /api/auth/register/ HTTP/1.1" 405 5858
INFO 2025-04-05 15:19:36,146 basehttp 17 281472934146432 "GET /api/docs/ HTTP/1.1" 200 4467
INFO 2025-04-05 15:19:36,292 basehttp 17 281472934146432 "GET /api/schema/ HTTP/1.1" 200 17317
WARNING 2025-04-05 15:21:25,672 log 70878 8157100096 Bad Request: /api/auth/register/
WARNING 2025-04-05 15:21:25,676 log 70878 8157100096 Bad Request: /api/auth/register/
WARNING 2025-04-05 15:21:26,163 log 70878 8157100096 Unauthorized: /api/auth/login/
WARNING 2025-04-05 15:21:26,328 log 70878 8157100096 Forbidden: /api/auth/login/
WARNING 2025-04-05 15:21:26,647 log 70878 8157100096 Unauthorized: /api/auth/login/
WARNING 2025-04-05 15:21:27,615 log 70878 8157100096 Unauthorized: /api/auth/token/refresh/
WARNING 2025-04-05 15:21:27,932 log 70878 8157100096 Bad Request: /api/auth/logout/
WARNING 2025-04-05 15:21:28,571 log 70878 8157100096 Bad Request: /api/auth/password/reset/confirm/
WARNING 2025-04-05 15:21:29,938 log 70878 8157100096 Bad Request: /api/auth/logout/
INFO 2025-04-05 15:22:02,837 basehttp 17 281472934146432 "GET /api/docs/ HTTP/1.1" 200 4467
INFO 2025-04-05 15:22:02,977 basehttp 17 281472934146432 "GET /api/schema/ HTTP/1.1" 200 17317
WARNING 2025-04-05 15:22:04,874 log 17 281472827191680 Method Not Allowed: /api/auth/register/
WARNING 2025-04-05 15:22:04,875 basehttp 17 281472827191680 "GET /api/auth/register/ HTTP/1.1" 405 5858
INFO 2025-04-05 15:22:06,727 basehttp 17 281472827191680 "GET /admin/ HTTP/1.1" 200 9044
